(written by ASE)

1260 atoms
1 atom types

0.0      25.559999999999999  xlo xhi
0.0      340.79999999999995  ylo yhi
0.0      2.8399999999999999  zlo zhi

Atoms # atomic

     1   1      8.5199999999999996                       0                       0
     2   1      8.5199999999999996      68.159999999999997                       0
     3   1      8.5199999999999996      136.31999999999999                       0
     4   1      8.5199999999999996      204.47999999999996                       0
     5   1      8.5199999999999996      272.63999999999999                       0
     6   1      9.9398579999999992                       0                       0
     7   1      9.9398579999999992      68.159999999999997                       0
     8   1      9.9398579999999992      136.31999999999999                       0
     9   1      9.9398579999999992      204.47999999999996                       0
    10   1      9.9398579999999992      272.63999999999999                       0
    11   1      10.649999999999997      1.2297560733739159                       0
    12   1      10.649999999999997      69.389756073373903                       0
    13   1      10.649999999999997      137.54975607337391                       0
    14   1      10.649999999999997      205.70975607337391                       0
    15   1      10.649999999999997      273.86975607337388                       0
    16   1               12.069858      1.2297560733739159                       0
    17   1               12.069858      69.389756073373903                       0
    18   1               12.069858      137.54975607337391                       0
    19   1               12.069858      205.70975607337391                       0
    20   1               12.069858      273.86975607337388                       0
    21   1      12.779999999999999                       0                       0
    22   1      12.779999999999999      68.159999999999997                       0
    23   1      12.779999999999999      136.31999999999999                       0
    24   1      12.779999999999999      204.47999999999996                       0
    25   1      12.779999999999999      272.63999999999999                       0
    26   1      14.199857999999999                       0                       0
    27   1      14.199857999999999      68.159999999999997                       0
    28   1      14.199857999999999      136.31999999999999                       0
    29   1      14.199857999999999      204.47999999999996                       0
    30   1      14.199857999999999      272.63999999999999                       0
    31   1                   14.91      1.2297560733739159                       0
    32   1                   14.91      69.389756073373903                       0
    33   1                   14.91      137.54975607337391                       0
    34   1                   14.91      205.70975607337391                       0
    35   1                   14.91      273.86975607337388                       0
    36   1      16.329857999999998      1.2297560733739159                       0
    37   1      16.329857999999998      69.389756073373903                       0
    38   1      16.329857999999998      137.54975607337391                       0
    39   1      16.329857999999998      205.70975607337391                       0
    40   1      16.329857999999998      273.86975607337388                       0
    41   1      17.039999999999999                       0                       0
    42   1      17.039999999999999      68.159999999999997                       0
    43   1      17.039999999999999      136.31999999999999                       0
    44   1      17.039999999999999      204.47999999999996                       0
    45   1      17.039999999999999      272.63999999999999                       0
    46   1      8.5199999999999996      2.4595121467477981                       0
    47   1      8.5199999999999996       70.61951214674778                       0
    48   1      8.5199999999999996      138.77951214674781                       0
    49   1      8.5199999999999996       206.9395121467478                       0
    50   1      8.5199999999999996      275.09951214674777                       0
    51   1      9.9398579999999992      2.4595121467477981                       0
    52   1      9.9398579999999992       70.61951214674778                       0
    53   1      9.9398579999999992      138.77951214674781                       0
    54   1      9.9398579999999992       206.9395121467478                       0
    55   1      9.9398579999999992      275.09951214674777                       0
    56   1      10.649999999999997       3.689268220121714                       0
    57   1      10.649999999999997      71.849268220121701                       0
    58   1      10.649999999999997      140.00926822012173                       0
    59   1      10.649999999999997      208.16926822012169                       0
    60   1      10.649999999999997      276.32926822012166                       0
    61   1               12.069858       3.689268220121714                       0
    62   1               12.069858      71.849268220121701                       0
    63   1               12.069858      140.00926822012173                       0
    64   1               12.069858      208.16926822012169                       0
    65   1               12.069858      276.32926822012166                       0
    66   1      12.779999999999999      2.4595121467477981                       0
    67   1      12.779999999999999       70.61951214674778                       0
    68   1      12.779999999999999      138.77951214674781                       0
    69   1      12.779999999999999       206.9395121467478                       0
    70   1      12.779999999999999      275.09951214674777                       0
    71   1      14.199857999999999      2.4595121467477981                       0
    72   1      14.199857999999999       70.61951214674778                       0
    73   1      14.199857999999999      138.77951214674781                       0
    74   1      14.199857999999999       206.9395121467478                       0
    75   1      14.199857999999999      275.09951214674777                       0
    76   1                   14.91       3.689268220121714                       0
    77   1                   14.91      71.849268220121701                       0
    78   1                   14.91      140.00926822012173                       0
    79   1                   14.91      208.16926822012169                       0
    80   1                   14.91      276.32926822012166                       0
    81   1      16.329857999999998       3.689268220121714                       0
    82   1      16.329857999999998      71.849268220121701                       0
    83   1      16.329857999999998      140.00926822012173                       0
    84   1      16.329857999999998      208.16926822012169                       0
    85   1      16.329857999999998      276.32926822012166                       0
    86   1      17.039999999999999      2.4595121467477981                       0
    87   1      17.039999999999999       70.61951214674778                       0
    88   1      17.039999999999999      138.77951214674781                       0
    89   1      17.039999999999999       206.9395121467478                       0
    90   1      17.039999999999999      275.09951214674777                       0
    91   1      8.5199999999999996      4.9190242934956299                       0
    92   1      8.5199999999999996      73.079024293495621                       0
    93   1      8.5199999999999996      141.23902429349562                       0
    94   1      8.5199999999999996      209.39902429349559                       0
    95   1      8.5199999999999996      277.55902429349561                       0
    96   1      9.9398579999999992      4.9190242934956299                       0
    97   1      9.9398579999999992      73.079024293495621                       0
    98   1      9.9398579999999992      141.23902429349562                       0
    99   1      9.9398579999999992      209.39902429349559                       0
   100   1      9.9398579999999992      277.55902429349561                       0
   101   1      10.649999999999997       6.148780366869512                       0
   102   1      10.649999999999997      74.308780366869541                       0
   103   1      10.649999999999997      142.46878036686948                       0
   104   1      10.649999999999997      210.62878036686948                       0
   105   1      10.649999999999997      278.78878036686956                       0
   106   1               12.069858       6.148780366869512                       0
   107   1               12.069858      74.308780366869541                       0
   108   1               12.069858      142.46878036686948                       0
   109   1               12.069858      210.62878036686948                       0
   110   1               12.069858      278.78878036686956                       0
