(written by ASE)

1440 atoms
1 atom types

0.0      51.119999999999997  xlo xhi
0.0      73.785364402434297  ylo yhi
0.0                      10  zlo zhi

Atoms # atomic

    93   1      12.069857999999998      3.6892682201217148                       0
    94   1      24.849858000000005      3.6892682201217148                       0
    95   1      37.629857999999999      3.6892682201217148                       0
    96   1               50.409858      3.6892682201217148                       0
    97   1                       0      4.9190242934956219                       0
    98   1      12.779999999999999      4.9190242934956219                       0
    99   1      25.559999999999999      4.9190242934956219                       0
   100   1      38.339999999999996      4.9190242934956219                       0
   101   1      1.4198580000000001      4.9190242934956219                       0
   102   1      14.199857999999999      4.9190242934956219                       0
   103   1               26.979858      4.9190242934956219                       0
   104   1      39.759858000000001      4.9190242934956219                       0
   105   1      2.1300000000000017      6.1487803668695227                       0
   106   1                   14.91      6.1487803668695227                       0
   107   1      27.689999999999998      6.1487803668695227                       0
   108   1      40.469999999999999      6.1487803668695227                       0
   109   1      3.5498580000000013      6.1487803668695227                       0
   110   1      16.329858000000002      6.1487803668695227                       0
   111   1      29.109857999999996      6.1487803668695227                       0
   112   1      41.889857999999997      6.1487803668695227                       0
   113   1       4.259999999999998      4.9190242934956219                       0
   114   1      17.039999999999999      4.9190242934956219                       0
   115   1                   29.82      4.9190242934956219                       0
   116   1      42.600000000000001      4.9190242934956219                       0
   117   1      5.6798579999999976      4.9190242934956219                       0
   118   1      18.459857999999997      4.9190242934956219                       0
   119   1      31.239858000000002      4.9190242934956219                       0
   120   1      44.019857999999999      4.9190242934956219                       0
   121   1      6.3899999999999997      6.1487803668695227                       0
   122   1      19.169999999999998      6.1487803668695227                       0
   123   1      31.949999999999999      6.1487803668695227                       0
   124   1      44.729999999999997      6.1487803668695227                       0
   125   1      7.8098579999999993      6.1487803668695227                       0
   126   1               20.589858      6.1487803668695227                       0
   127   1      33.369858000000001      6.1487803668695227                       0
   128   1      46.149857999999995      6.1487803668695227                       0
   129   1      8.5200000000000014      4.9190242934956219                       0
   130   1      21.299999999999994      4.9190242934956219                       0
   131   1      34.079999999999998      4.9190242934956219                       0
   132   1      46.859999999999992      4.9190242934956219                       0
   133   1       9.939858000000001      4.9190242934956219                       0
   134   1      22.719857999999995      4.9190242934956219                       0
   135   1      35.499857999999996      4.9190242934956219                       0
   136   1      48.279857999999997      4.9190242934956219                       0
   137   1      10.649999999999997      6.1487803668695227                       0
   138   1      23.429999999999996      6.1487803668695227                       0
   139   1      36.209999999999994      6.1487803668695227                       0
   140   1      48.989999999999995      6.1487803668695227                       0
   141   1      12.069857999999998      6.1487803668695227                       0
   142   1      24.849858000000005      6.1487803668695227                       0
   143   1      37.629857999999999      6.1487803668695227                       0
   144   1               50.409858      6.1487803668695227                       0
   145   1                       0      7.3785364402434297                       0
   146   1      12.779999999999999      7.3785364402434297                       0
   147   1      25.559999999999999      7.3785364402434297                       0
   148   1      38.339999999999996      7.3785364402434297                       0
   149   1      1.4198580000000001      7.3785364402434297                       0
   150   1      14.199857999999999      7.3785364402434297                       0
   151   1               26.979858      7.3785364402434297                       0
   152   1      39.759858000000001      7.3785364402434297                       0
   153   1      2.1300000000000017      8.6082925136173376                       0
   154   1                   14.91      8.6082925136173376                       0
   155   1      27.689999999999998      8.6082925136173376                       0
   156   1      40.469999999999999      8.6082925136173376                       0
   157   1      3.5498580000000013      8.6082925136173376                       0
   158   1      16.329858000000002      8.6082925136173376                       0
   159   1      29.109857999999996      8.6082925136173376                       0
   160   1      41.889857999999997      8.6082925136173376                       0
   161   1       4.259999999999998      7.3785364402434297                       0
   162   1      17.039999999999999      7.3785364402434297                       0
   163   1                   29.82      7.3785364402434297                       0
   164   1      42.600000000000001      7.3785364402434297                       0
   165   1      5.6798579999999976      7.3785364402434297                       0
   166   1      18.459857999999997      7.3785364402434297                       0
   167   1      31.239858000000002      7.3785364402434297                       0
   168   1      44.019857999999999      7.3785364402434297                       0
   169   1      6.3899999999999997      8.6082925136173376                       0
   170   1      19.169999999999998      8.6082925136173376                       0
   171   1      31.949999999999999      8.6082925136173376                       0
   172   1      44.729999999999997      8.6082925136173376                       0
   173   1      7.8098579999999993      8.6082925136173376                       0
   174   1               20.589858      8.6082925136173376                       0
   175   1      33.369858000000001      8.6082925136173376                       0
   176   1      46.149857999999995      8.6082925136173376                       0
   177   1      8.5200000000000014      7.3785364402434297                       0
   178   1      21.299999999999994      7.3785364402434297                       0
   179   1      34.079999999999998      7.3785364402434297                       0
   180   1      46.859999999999992      7.3785364402434297                       0
   181   1       9.939858000000001      7.3785364402434297                       0
   182   1      22.719857999999995      7.3785364402434297                       0
   183   1      35.499857999999996      7.3785364402434297                       0
   184   1      48.279857999999997      7.3785364402434297                       0
   185   1      10.649999999999997      8.6082925136173376                       0
   186   1      23.429999999999996      8.6082925136173376                       0
   187   1      36.209999999999994      8.6082925136173376                       0
   188   1      48.989999999999995      8.6082925136173376                       0
   189   1      12.069857999999998      8.6082925136173376                       0
   190   1      24.849858000000005      8.6082925136173376                       0
   191   1      37.629857999999999      8.6082925136173376                       0
   192   1               50.409858      8.6082925136173376                       0
   193   1                       0      9.8380485869912366                       0
   194   1      12.779999999999999      9.8380485869912366                       0
   195   1      25.559999999999999      9.8380485869912366                       0
   196   1      38.339999999999996      9.8380485869912366                       0
   197   1      1.4198580000000001      9.8380485869912366                       0
   198   1      14.199857999999999      9.8380485869912366                       0
   199   1               26.979858      9.8380485869912366                       0
   200   1      39.759858000000001      9.8380485869912366                       0
   201   1      2.1300000000000017      11.067804660365145                       0
   202   1                   14.91      11.067804660365145                       0
   203   1      27.689999999999998      11.067804660365145                       0
   204   1      40.469999999999999      11.067804660365145                       0
   205   1      3.5498580000000013      11.067804660365145                       0
   206   1      16.329858000000002      11.067804660365145                       0
   207   1      29.109857999999996      11.067804660365145                       0
   208   1      41.889857999999997      11.067804660365145                       0
   209   1       4.259999999999998      9.8380485869912366                       0
   210   1      17.039999999999999      9.8380485869912366                       0
   211   1                   29.82      9.8380485869912366                       0
   212   1      42.600000000000001      9.8380485869912366                       0
   213   1      5.6798579999999976      9.8380485869912366                       0
   214   1      18.459857999999997      9.8380485869912366                       0
   215   1      31.239858000000002      9.8380485869912366                       0
   216   1      44.019857999999999      9.8380485869912366                       0
   217   1      6.3899999999999997      11.067804660365145                       0
   218   1      19.169999999999998      11.067804660365145                       0
   219   1      31.949999999999999      11.067804660365145                       0
   220   1      44.729999999999997      11.067804660365145                       0
   221   1      7.8098579999999993      11.067804660365145                       0
   222   1               20.589858      11.067804660365145                       0
   223   1      33.369858000000001      11.067804660365145                       0
   224   1      46.149857999999995      11.067804660365145                       0
   225   1      8.5200000000000014      9.8380485869912366                       0
   226   1      21.299999999999994      9.8380485869912366                       0
   227   1      34.079999999999998      9.8380485869912366                       0
   228   1      46.859999999999992      9.8380485869912366                       0
   229   1       9.939858000000001      9.8380485869912366                       0
   230   1      22.719857999999995      9.8380485869912366                       0
   231   1      35.499857999999996      9.8380485869912366                       0
   232   1      48.279857999999997      9.8380485869912366                       0
   233   1      10.649999999999997      11.067804660365145                       0
   234   1      23.429999999999996      11.067804660365145                       0
   235   1      36.209999999999994      11.067804660365145                       0
   236   1      48.989999999999995      11.067804660365145                       0
   237   1      12.069857999999998      11.067804660365145                       0
   238   1      24.849858000000005      11.067804660365145                       0
   239   1      37.629857999999999      11.067804660365145                       0
   240   1               50.409858      11.067804660365145                       0
   241   1                       0      12.297560733739052                       0
   242   1      12.779999999999999      12.297560733739052                       0
   243   1      25.559999999999999      12.297560733739052                       0
   244   1      38.339999999999996      12.297560733739052                       0
   245   1      1.4198580000000001      12.297560733739052                       0
   246   1      14.199857999999999      12.297560733739052                       0
   247   1               26.979858      12.297560733739052                       0
   248   1      39.759858000000001      12.297560733739052                       0
   249   1      2.1300000000000017      13.527316807112951                       0
   250   1                   14.91      13.527316807112951                       0
   251   1      27.689999999999998      13.527316807112951                       0
   252   1      40.469999999999999      13.527316807112951                       0
   253   1      3.5498580000000013      13.527316807112951                       0
   254   1      16.329858000000002      13.527316807112951                       0
   255   1      29.109857999999996      13.527316807112951                       0
   256   1      41.889857999999997      13.527316807112951                       0
   257   1       4.259999999999998      12.297560733739052                       0
   258   1      17.039999999999999      12.297560733739052                       0
   259   1                   29.82      12.297560733739052                       0
   260   1      42.600000000000001      12.297560733739052                       0
   261   1      5.6798579999999976      12.297560733739052                       0
   262   1      18.459857999999997      12.297560733739052                       0
   263   1      31.239858000000002      12.297560733739052                       0
   264   1      44.019857999999999      12.297560733739052                       0
   265   1      6.3899999999999997      13.527316807112951                       0
   266   1      19.169999999999998      13.527316807112951                       0
   267   1      31.949999999999999      13.527316807112951                       0
   268   1      44.729999999999997      13.527316807112951                       0
   269   1      7.8098579999999993      13.527316807112951                       0
   270   1               20.589858      13.527316807112951                       0
   271   1      33.369858000000001      13.527316807112951                       0
   272   1      46.149857999999995      13.527316807112951                       0
   273   1      8.5200000000000014      12.297560733739052                       0
   274   1      21.299999999999994      12.297560733739052                       0
   275   1      34.079999999999998      12.297560733739052                       0
   276   1      46.859999999999992      12.297560733739052                       0
   277   1       9.939858000000001      12.297560733739052                       0
   278   1      22.719857999999995      12.297560733739052                       0
   279   1      35.499857999999996      12.297560733739052                       0
   280   1      48.279857999999997      12.297560733739052                       0
   281   1      10.649999999999997      13.527316807112951                       0
   282   1      23.429999999999996      13.527316807112951                       0
   283   1      36.209999999999994      13.527316807112951                       0
   284   1      48.989999999999995      13.527316807112951                       0
   285   1      12.069857999999998      13.527316807112951                       0
   286   1      24.849858000000005      13.527316807112951                       0
   287   1      37.629857999999999      13.527316807112951                       0
   288   1               50.409858      13.527316807112951                       0
   289   1                       0      14.757072880486859                       0
   290   1      12.779999999999999      14.757072880486859                       0
   291   1      25.559999999999999      14.757072880486859                       0
   292   1      38.339999999999996      14.757072880486859                       0
   293   1      1.4198580000000001      14.757072880486859                       0
   294   1      14.199857999999999      14.757072880486859                       0
   295   1               26.979858      14.757072880486859                       0
   296   1      39.759858000000001      14.757072880486859                       0
   297   1      2.1300000000000017      15.986828953860767                       0
   298   1                   14.91      15.986828953860767                       0
   299   1      27.689999999999998      15.986828953860767                       0
   300   1      40.469999999999999      15.986828953860767                       0
   301   1      3.5498580000000013      15.986828953860767                       0
   302   1      16.329858000000002      15.986828953860767                       0
   303   1      29.109857999999996      15.986828953860767                       0
   304   1      41.889857999999997      15.986828953860767                       0
   305   1       4.259999999999998      14.757072880486859                       0
   306   1      17.039999999999999      14.757072880486859                       0
   307   1                   29.82      14.757072880486859                       0
   308   1      42.600000000000001      14.757072880486859                       0
   309   1      5.6798579999999976      14.757072880486859                       0
   310   1      18.459857999999997      14.757072880486859                       0
   311   1      31.239858000000002      14.757072880486859                       0
   312   1      44.019857999999999      14.757072880486859                       0
   313   1      6.3899999999999997      15.986828953860767                       0
   314   1      19.169999999999998      15.986828953860767                       0
   315   1      31.949999999999999      15.986828953860767                       0
   316   1      44.729999999999997      15.986828953860767                       0
   317   1      7.8098579999999993      15.986828953860767                       0
   318   1               20.589858      15.986828953860767                       0
   319   1      33.369858000000001      15.986828953860767                       0
   320   1      46.149857999999995      15.986828953860767                       0
   321   1      8.5200000000000014      14.757072880486859                       0
   322   1      21.299999999999994      14.757072880486859                       0
   323   1      34.079999999999998      14.757072880486859                       0
   324   1      46.859999999999992      14.757072880486859                       0
   325   1       9.939858000000001      14.757072880486859                       0
   326   1      22.719857999999995      14.757072880486859                       0
   327   1      35.499857999999996      14.757072880486859                       0
   328   1      48.279857999999997      14.757072880486859                       0
   329   1      10.649999999999997      15.986828953860767                       0
   330   1      23.429999999999996      15.986828953860767                       0
   331   1      36.209999999999994      15.986828953860767                       0
   332   1      48.989999999999995      15.986828953860767                       0
   333   1      12.069857999999998      15.986828953860767                       0
   334   1      24.849858000000005      15.986828953860767                       0
   335   1      37.629857999999999      15.986828953860767                       0
   336   1               50.409858      15.986828953860767                       0
   337   1                       0      17.216585027234675                       0
   338   1      12.779999999999999      17.216585027234675                       0
   339   1      25.559999999999999      17.216585027234675                       0
   340   1      38.339999999999996      17.216585027234675                       0
   341   1      1.4198580000000001      17.216585027234675                       0
   342   1      14.199857999999999      17.216585027234675                       0
   343   1               26.979858      17.216585027234675                       0
   344   1      39.759858000000001      17.216585027234675                       0
   345   1      2.1300000000000017      18.446341100608574                       0
   346   1                   14.91      18.446341100608574                       0
   347   1      27.689999999999998      18.446341100608574                       0
   348   1      40.469999999999999      18.446341100608574                       0
   349   1      3.5498580000000013      18.446341100608574                       0
   350   1      16.329858000000002      18.446341100608574                       0
   351   1      29.109857999999996      18.446341100608574                       0
   352   1      41.889857999999997      18.446341100608574                       0
   353   1       4.259999999999998      17.216585027234675                       0
   354   1      17.039999999999999      17.216585027234675                       0
   355   1                   29.82      17.216585027234675                       0
   356   1      42.600000000000001      17.216585027234675                       0
   357   1      5.6798579999999976      17.216585027234675                       0
   358   1      18.459857999999997      17.216585027234675                       0
   359   1      31.239858000000002      17.216585027234675                       0
   360   1      44.019857999999999      17.216585027234675                       0
   361   1      6.3899999999999997      18.446341100608574                       0
   362   1      19.169999999999998      18.446341100608574                       0
   363   1      31.949999999999999      18.446341100608574                       0
   364   1      44.729999999999997      18.446341100608574                       0
   365   1      7.8098579999999993      18.446341100608574                       0
   366   1               20.589858      18.446341100608574                       0
   367   1      33.369858000000001      18.446341100608574                       0
   368   1      46.149857999999995      18.446341100608574                       0
   369   1      8.5200000000000014      17.216585027234675                       0
   370   1      21.299999999999994      17.216585027234675                       0
   371   1      34.079999999999998      17.216585027234675                       0
   372   1      46.859999999999992      17.216585027234675                       0
   373   1       9.939858000000001      17.216585027234675                       0
   374   1      22.719857999999995      17.216585027234675                       0
   375   1      35.499857999999996      17.216585027234675                       0
   376   1      48.279857999999997      17.216585027234675                       0
   377   1      10.649999999999997      18.446341100608574                       0
   378   1      23.429999999999996      18.446341100608574                       0
   379   1      36.209999999999994      18.446341100608574                       0
   380   1      48.989999999999995      18.446341100608574                       0
   381   1      12.069857999999998      18.446341100608574                       0
   382   1      24.849858000000005      18.446341100608574                       0
   383   1      37.629857999999999      18.446341100608574                       0
   384   1               50.409858      18.446341100608574                       0
   385   1                       0      19.676097173982484                       0
   386   1      12.779999999999999      19.676097173982484                       0
   387   1      25.559999999999999      19.676097173982484                       0
   388   1      38.339999999999996      19.676097173982484                       0
   389   1      1.4198580000000001      19.676097173982484                       0
   390   1      14.199857999999999      19.676097173982484                       0
   391   1               26.979858      19.676097173982484                       0
   392   1      39.759858000000001      19.676097173982484                       0
   393   1      2.1300000000000017      20.905853247356387                       0
   394   1                   14.91      20.905853247356387                       0
   395   1      27.689999999999998      20.905853247356387                       0
   396   1      40.469999999999999      20.905853247356387                       0
   397   1      3.5498580000000013      20.905853247356387                       0
   398   1      16.329858000000002      20.905853247356387                       0
   399   1      29.109857999999996      20.905853247356387                       0
   400   1      41.889857999999997      20.905853247356387                       0
   401   1       4.259999999999998      19.676097173982484                       0
   402   1      17.039999999999999      19.676097173982484                       0
   403   1                   29.82      19.676097173982484                       0
   404   1      42.600000000000001      19.676097173982484                       0
   405   1      5.6798579999999976      19.676097173982484                       0
   406   1      18.459857999999997      19.676097173982484                       0
   407   1      31.239858000000002      19.676097173982484                       0
   408   1      44.019857999999999      19.676097173982484                       0
   409   1      6.3899999999999997      20.905853247356387                       0
   410   1      19.169999999999998      20.905853247356387                       0
   411   1      31.949999999999999      20.905853247356387                       0
   412   1      44.729999999999997      20.905853247356387                       0
   413   1      7.8098579999999993      20.905853247356387                       0
   414   1               20.589858      20.905853247356387                       0
   415   1      33.369858000000001      20.905853247356387                       0
   416   1      46.149857999999995      20.905853247356387                       0
   417   1      8.5200000000000014      19.676097173982484                       0
   418   1      21.299999999999994      19.676097173982484                       0
   419   1      34.079999999999998      19.676097173982484                       0
   420   1      46.859999999999992      19.676097173982484                       0
   421   1       9.939858000000001      19.676097173982484                       0
   422   1      22.719857999999995      19.676097173982484                       0
   423   1      35.499857999999996      19.676097173982484                       0
   424   1      48.279857999999997      19.676097173982484                       0
   425   1      10.649999999999997      20.905853247356387                       0
   426   1      23.429999999999996      20.905853247356387                       0
   427   1      36.209999999999994      20.905853247356387                       0
   428   1      48.989999999999995      20.905853247356387                       0
   429   1      12.069857999999998      20.905853247356387                       0
   430   1      24.849858000000005      20.905853247356387                       0
   431   1      37.629857999999999      20.905853247356387                       0
   432   1               50.409858      20.905853247356387                       0
   433   1                       0      22.135609320730289                       0
   434   1      12.779999999999999      22.135609320730289                       0
   435   1      25.559999999999999      22.135609320730289                       0
   436   1      38.339999999999996      22.135609320730289                       0
   437   1      1.4198580000000001      22.135609320730289                       0
   438   1      14.199857999999999      22.135609320730289                       0
   439   1               26.979858      22.135609320730289                       0
   440   1      39.759858000000001      22.135609320730289                       0
   441   1      2.1300000000000017      23.365365394104199                       0
   442   1                   14.91      23.365365394104199                       0
   443   1      27.689999999999998      23.365365394104199                       0
   444   1      40.469999999999999      23.365365394104199                       0
   445   1      3.5498580000000013      23.365365394104199                       0
   446   1      16.329858000000002      23.365365394104199                       0
   447   1      29.109857999999996      23.365365394104199                       0
   448   1      41.889857999999997      23.365365394104199                       0
   449   1       4.259999999999998      22.135609320730289                       0
   450   1      17.039999999999999      22.135609320730289                       0
   451   1                   29.82      22.135609320730289                       0
   452   1      42.600000000000001      22.135609320730289                       0
   453   1      5.6798579999999976      22.135609320730289                       0
   454   1      18.459857999999997      22.135609320730289                       0
   455   1      31.239858000000002      22.135609320730289                       0
   456   1      44.019857999999999      22.135609320730289                       0
   457   1      6.3899999999999997      23.365365394104199                       0
   458   1      19.169999999999998      23.365365394104199                       0
   459   1      31.949999999999999      23.365365394104199                       0
   460   1      44.729999999999997      23.365365394104199                       0
   461   1      7.8098579999999993      23.365365394104199                       0
   462   1               20.589858      23.365365394104199                       0
   463   1      33.369858000000001      23.365365394104199                       0
   464   1      46.149857999999995      23.365365394104199                       0
   465   1      8.5200000000000014      22.135609320730289                       0
   466   1      21.299999999999994      22.135609320730289                       0
   467   1      34.079999999999998      22.135609320730289                       0
   468   1      46.859999999999992      22.135609320730289                       0
   469   1       9.939858000000001      22.135609320730289                       0
   470   1      22.719857999999995      22.135609320730289                       0
   471   1      35.499857999999996      22.135609320730289                       0
   472   1      48.279857999999997      22.135609320730289                       0
   473   1      10.649999999999997      23.365365394104199                       0
   474   1      23.429999999999996      23.365365394104199                       0
   475   1      36.209999999999994      23.365365394104199                       0
   476   1      48.989999999999995      23.365365394104199                       0
   477   1      12.069857999999998      23.365365394104199                       0
   478   1      24.849858000000005      23.365365394104199                       0
   479   1      37.629857999999999      23.365365394104199                       0
   480   1               50.409858      23.365365394104199                       0
   481   1                       0      24.595121467478105                       0
   482   1      12.779999999999999      24.595121467478105                       0
   483   1      25.559999999999999      24.595121467478105                       0
   484   1      38.339999999999996      24.595121467478105                       0
   485   1      1.4198580000000001      24.595121467478105                       0
   486   1      14.199857999999999      24.595121467478105                       0
   487   1               26.979858      24.595121467478105                       0
   488   1      39.759858000000001      24.595121467478105                       0
   489   1      2.1300000000000017      25.824877540852004                       0
   490   1                   14.91      25.824877540852004                       0
   491   1      27.689999999999998      25.824877540852004                       0
   492   1      40.469999999999999      25.824877540852004                       0
   493   1      3.5498580000000013      25.824877540852004                       0
   494   1      16.329858000000002      25.824877540852004                       0
   495   1      29.109857999999996      25.824877540852004                       0
   496   1      41.889857999999997      25.824877540852004                       0
   497   1       4.259999999999998      24.595121467478105                       0
   498   1      17.039999999999999      24.595121467478105                       0
   499   1                   29.82      24.595121467478105                       0
   500   1      42.600000000000001      24.595121467478105                       0
   501   1      5.6798579999999976      24.595121467478105                       0
   502   1      18.459857999999997      24.595121467478105                       0
   503   1      31.239858000000002      24.595121467478105                       0
   504   1      44.019857999999999      24.595121467478105                       0
   505   1      6.3899999999999997      25.824877540852004                       0
   506   1      19.169999999999998      25.824877540852004                       0
   507   1      31.949999999999999      25.824877540852004                       0
   508   1      44.729999999999997      25.824877540852004                       0
   509   1      7.8098579999999993      25.824877540852004                       0
   510   1               20.589858      25.824877540852004                       0
   511   1      33.369858000000001      25.824877540852004                       0
   512   1      46.149857999999995      25.824877540852004                       0
   513   1      8.5200000000000014      24.595121467478105                       0
   514   1      21.299999999999994      24.595121467478105                       0
   515   1      34.079999999999998      24.595121467478105                       0
   516   1      46.859999999999992      24.595121467478105                       0
   517   1       9.939858000000001      24.595121467478105                       0
   518   1      22.719857999999995      24.595121467478105                       0
   519   1      35.499857999999996      24.595121467478105                       0
   520   1      48.279857999999997      24.595121467478105                       0
   521   1      10.649999999999997      25.824877540852004                       0
   522   1      23.429999999999996      25.824877540852004                       0
   523   1      36.209999999999994      25.824877540852004                       0
   524   1      48.989999999999995      25.824877540852004                       0
   525   1      12.069857999999998      25.824877540852004                       0
   526   1      24.849858000000005      25.824877540852004                       0
   527   1      37.629857999999999      25.824877540852004                       0
   528   1               50.409858      25.824877540852004                       0
   529   1                       0       27.05463361422591                       0
   530   1      12.779999999999999       27.05463361422591                       0
   531   1      25.559999999999999       27.05463361422591                       0
   532   1      38.339999999999996       27.05463361422591                       0
   533   1      1.4198580000000001       27.05463361422591                       0
   534   1      14.199857999999999       27.05463361422591                       0
   535   1               26.979858       27.05463361422591                       0
   536   1      39.759858000000001       27.05463361422591                       0
   537   1      2.1300000000000017       28.28438968759982                       0
   538   1                   14.91       28.28438968759982                       0
   539   1      27.689999999999998       28.28438968759982                       0
   540   1      40.469999999999999       28.28438968759982                       0
   541   1      3.5498580000000013       28.28438968759982                       0
   542   1      16.329858000000002       28.28438968759982                       0
   543   1      29.109857999999996       28.28438968759982                       0
   544   1      41.889857999999997       28.28438968759982                       0
   545   1       4.259999999999998       27.05463361422591                       0
   546   1      17.039999999999999       27.05463361422591                       0
   547   1                   29.82       27.05463361422591                       0
   548   1      42.600000000000001       27.05463361422591                       0
   549   1      5.6798579999999976       27.05463361422591                       0
   550   1      18.459857999999997       27.05463361422591                       0
   551   1      31.239858000000002       27.05463361422591                       0
   552   1      44.019857999999999       27.05463361422591                       0
   553   1      6.3899999999999997       28.28438968759982                       0
   554   1      19.169999999999998       28.28438968759982                       0
   555   1      31.949999999999999       28.28438968759982                       0
   556   1      44.729999999999997       28.28438968759982                       0
   557   1      7.8098579999999993       28.28438968759982                       0
   558   1               20.589858       28.28438968759982                       0
   559   1      33.369858000000001       28.28438968759982                       0
   560   1      46.149857999999995       28.28438968759982                       0
   561   1      8.5200000000000014       27.05463361422591                       0
   562   1      21.299999999999994       27.05463361422591                       0
   563   1      34.079999999999998       27.05463361422591                       0
   564   1      46.859999999999992       27.05463361422591                       0
   565   1       9.939858000000001       27.05463361422591                       0
   566   1      22.719857999999995       27.05463361422591                       0
   567   1      35.499857999999996       27.05463361422591                       0
   568   1      48.279857999999997       27.05463361422591                       0
   569   1      10.649999999999997       28.28438968759982                       0
   570   1      23.429999999999996       28.28438968759982                       0
   571   1      36.209999999999994       28.28438968759982                       0
   572   1      48.989999999999995       28.28438968759982                       0
   573   1      12.069857999999998       28.28438968759982                       0
   574   1      24.849858000000005       28.28438968759982                       0
   575   1      37.629857999999999       28.28438968759982                       0
   576   1               50.409858       28.28438968759982                       0
   577   1                       0      29.514145760973719                       0
   578   1      12.779999999999999      29.514145760973719                       0
   579   1      25.559999999999999      29.514145760973719                       0
